Generation,Match_ID,Deck1_Name,Deck2_Name,Winner,Deck1_Wins,Deck2_Wins,Duration_Seconds,Worker_ID,Forge_Output_File,Error_Message,Timestamp
1,Gen1_Match134_1752897898,Gen1_Deck11,Gen1_Deck6,Gen1_Deck6,0,1,23.362777948379517,3586372,Gen1_Match134_1752897898.txt,,2025-07-19T04:31:01.547568
1,Gen1_Match133_1752897898,Gen1_Deck6,Gen1_Deck10,Gen1_Deck6,1,0,24.25875973701477,3586371,Gen1_Match133_1752897898.txt,,2025-07-19T04:31:02.379570
1,Gen1_Match136_1752897898,Gen1_Deck6,Gen1_Deck13,Gen1_Deck6,1,0,23.204349279403687,3586372,Gen1_Match136_1752897898.txt,,2025-07-19T04:31:24.752346
1,Gen1_Match135_1752897898,Gen1_Deck12,Gen1_Deck6,Gen1_Deck6,0,1,29.33269476890564,3586373,Gen1_Match135_1752897898.txt,,2025-07-19T04:31:28.738176
1,Gen1_Match137_1752897898,Gen1_Deck14,Gen1_Deck6,Gen1_Deck14,1,0,43.61252784729004,3586371,Gen1_Match137_1752897898.txt,,2025-07-19T04:31:45.992572
1,Gen1_Match139_1752897898,Gen1_Deck16,Gen1_Deck6,Gen1_Deck16,1,0,26.120914697647095,3586373,Gen1_Match139_1752897898.txt,,2025-07-19T04:31:54.859591
1,Gen1_Match138_1752897898,Gen1_Deck15,Gen1_Deck6,Gen1_Deck6,0,1,30.58759069442749,3586372,Gen1_Match138_1752897898.txt,,2025-07-19T04:31:55.340457
1,Gen1_Match140_1752897898,Gen1_Deck6,Gen1_Deck17,Gen1_Deck17,0,1,21.95927619934082,3586371,Gen1_Match140_1752897898.txt,,2025-07-19T04:32:07.952265
1,Gen1_Match142_1752897898,Gen1_Deck6,Gen1_Deck19,Gen1_Deck6,1,0,29.816864490509033,3586372,Gen1_Match142_1752897898.txt,,2025-07-19T04:32:25.157786
1,Gen1_Match143_1752897898,Gen1_Deck20,Gen1_Deck6,Gen1_Deck20,1,0,24.18288016319275,3586371,Gen1_Match143_1752897898.txt,,2025-07-19T04:32:32.135574
1,Gen1_Match141_1752897898,Gen1_Deck18,Gen1_Deck6,Gen1_Deck18,1,0,39.17227578163147,3586373,Gen1_Match141_1752897898.txt,,2025-07-19T04:32:34.032291
1,Gen1_Match144_1752897898,Gen1_Deck6,Gen1_Deck21,Gen1_Deck21,0,1,29.135366916656494,3586372,Gen1_Match144_1752897898.txt,,2025-07-19T04:32:54.293648
1,Gen1_Match146_1752897898,Gen1_Deck6,Gen1_Deck23,Gen1_Deck23,0,1,29.893704175949097,3586373,Gen1_Match146_1752897898.txt,,2025-07-19T04:33:03.926431
1,Gen1_Match145_1752897898,Gen1_Deck22,Gen1_Deck6,Gen1_Deck6,0,1,44.71238350868225,3586371,Gen1_Match145_1752897898.txt,,2025-07-19T04:33:16.848474
1,Gen1_Match147_1752897898,Gen1_Deck24,Gen1_Deck6,Gen1_Deck6,0,1,24.056429386138916,3586372,Gen1_Match147_1752897898.txt,,2025-07-19T04:33:18.350552
1,Gen1_Match148_1752897898,Gen1_Deck8,Gen1_Deck7,Gen1_Deck8,1,0,24.793211698532104,3586373,Gen1_Match148_1752897898.txt,,2025-07-19T04:33:28.720126
1,Gen1_Match150_1752897898,Gen1_Deck7,Gen1_Deck10,Gen1_Deck7,1,0,36.23134255409241,3586372,Gen1_Match150_1752897898.txt,,2025-07-19T04:33:54.582410
1,Gen1_Match151_1752897898,Gen1_Deck7,Gen1_Deck11,Gen1_Deck11,0,1,27.223844528198242,3586373,Gen1_Match151_1752897898.txt,,2025-07-19T04:33:55.944453
1,Gen1_Match149_1752897898,Gen1_Deck9,Gen1_Deck7,Gen1_Deck7,0,1,50.74739122390747,3586371,Gen1_Match149_1752897898.txt,,2025-07-19T04:34:07.596324
1,Gen1_Match153_1752897898,Gen1_Deck7,Gen1_Deck13,Gen1_Deck7,1,0,28.189268112182617,3586373,Gen1_Match153_1752897898.txt,,2025-07-19T04:34:24.134202
1,Gen1_Match154_1752897898,Gen1_Deck7,Gen1_Deck14,Gen1_Deck14,0,1,26.723724603652954,3586371,Gen1_Match154_1752897898.txt,,2025-07-19T04:34:34.320457
1,Gen1_Match156_1752897898,Gen1_Deck16,Gen1_Deck7,Gen1_Deck16,1,0,29.48159694671631,3586371,Gen1_Match156_1752897898.txt,,2025-07-19T04:35:03.802486
1,Gen1_Match155_1752897898,Gen1_Deck15,Gen1_Deck7,Gen1_Deck7,0,1,71.12237763404846,3586373,Gen1_Match155_1752897898.txt,,2025-07-19T04:35:35.257212
1,Gen1_Match157_1752897898,Gen1_Deck7,Gen1_Deck17,Gen1_Deck17,0,1,33.09330129623413,3586371,Gen1_Match157_1752897898.txt,,2025-07-19T04:35:36.896223
1,Gen1_Match159_1752897898,Gen1_Deck19,Gen1_Deck7,Gen1_Deck19,1,0,27.793601751327515,3586371,Gen1_Match159_1752897898.txt,,2025-07-19T04:36:04.690249
1,Gen1_Match152_1752897898,Gen1_Deck12,Gen1_Deck7,Gen1_Deck12,1,0,133.23160934448242,3586372,Gen1_Match152_1752897898.txt,,2025-07-19T04:36:07.814711
1,Gen1_Match161_1752897898,Gen1_Deck7,Gen1_Deck21,Gen1_Deck21,0,1,23.87541389465332,3586372,Gen1_Match161_1752897898.txt,,2025-07-19T04:36:31.690580
1,Gen1_Match160_1752897898,Gen1_Deck7,Gen1_Deck20,Gen1_Deck20,0,1,38.33506631851196,3586371,Gen1_Match160_1752897898.txt,,2025-07-19T04:36:43.025792
1,Gen1_Match158_1752897898,Gen1_Deck18,Gen1_Deck7,Gen1_Deck7,0,1,67.8667664527893,3586373,Gen1_Match158_1752897898.txt,,2025-07-19T04:36:43.124462
1,Gen1_Match162_1752897898,Gen1_Deck22,Gen1_Deck7,Gen1_Deck22,1,0,33.47662305831909,3586372,Gen1_Match162_1752897898.txt,,2025-07-19T04:37:05.167647
1,Gen1_Match164_1752897898,Gen1_Deck7,Gen1_Deck24,Gen1_Deck7,1,0,34.959402084350586,3586373,Gen1_Match164_1752897898.txt,,2025-07-19T04:37:18.084303
1,Gen1_Match165_1752897898,Gen1_Deck9,Gen1_Deck8,Gen1_Deck9,1,0,28.725164651870728,3586372,Gen1_Match165_1752897898.txt,,2025-07-19T04:37:33.893239
1,Gen1_Match166_1752897898,Gen1_Deck8,Gen1_Deck10,Gen1_Deck8,1,0,21.511961460113525,3586373,Gen1_Match166_1752897898.txt,,2025-07-19T04:37:39.596675
1,Gen1_Match163_1752897898,Gen1_Deck23,Gen1_Deck7,Gen1_Deck23,1,0,66.00010848045349,3586371,Gen1_Match163_1752897898.txt,,2025-07-19T04:37:49.026652
1,Gen1_Match168_1752897898,Gen1_Deck12,Gen1_Deck8,Gen1_Deck8,0,1,21.34320831298828,3586373,Gen1_Match168_1752897898.txt,,2025-07-19T04:38:00.940361
1,Gen1_Match170_1752897898,Gen1_Deck8,Gen1_Deck14,Gen1_Deck14,0,1,21.146505117416382,3586373,Gen1_Match170_1752897898.txt,,2025-07-19T04:38:22.087309
1,Gen1_Match169_1752897898,Gen1_Deck8,Gen1_Deck13,Gen1_Deck13,0,1,47.34382343292236,3586371,Gen1_Match169_1752897898.txt,,2025-07-19T04:38:36.371064
1,Gen1_Match172_1752897898,Gen1_Deck16,Gen1_Deck8,Gen1_Deck8,0,1,24.41461181640625,3586371,Gen1_Match172_1752897898.txt,,2025-07-19T04:39:00.786128
1,Gen1_Match173_1752897898,Gen1_Deck8,Gen1_Deck17,Gen1_Deck17,0,1,17.16281032562256,3586371,Gen1_Match173_1752897898.txt,,2025-07-19T04:39:17.949372
1,Gen1_Match174_1752897898,Gen1_Deck8,Gen1_Deck18,Gen1_Deck8,1,0,25.762015342712402,3586371,Gen1_Match174_1752897898.txt,,2025-07-19T04:39:43.711832
1,Gen1_Match167_1752897898,Gen1_Deck8,Gen1_Deck11,Gen1_Deck8,1,0,132.51675701141357,3586372,Gen1_Match167_1752897898.txt,,2025-07-19T04:39:46.410637
1,Gen1_Match175_1752897898,Gen1_Deck19,Gen1_Deck8,Gen1_Deck19,1,0,28.993258714675903,3586371,Gen1_Match175_1752897898.txt,,2025-07-19T04:40:12.705580
1,Gen1_Match171_1752897898,Gen1_Deck15,Gen1_Deck8,Gen1_Deck8,0,1,112.51157546043396,3586373,Gen1_Match171_1752897898.txt,,2025-07-19T04:40:14.599429
1,Gen1_Match176_1752897898,Gen1_Deck8,Gen1_Deck20,Gen1_Deck20,0,1,31.23734188079834,3586372,Gen1_Match176_1752897898.txt,,2025-07-19T04:40:17.648482
1,Gen1_Match179_1752897898,Gen1_Deck23,Gen1_Deck8,Gen1_Deck23,1,0,22.831433057785034,3586372,Gen1_Match179_1752897898.txt,,2025-07-19T04:40:40.480402
1,Gen1_Match178_1752897898,Gen1_Deck22,Gen1_Deck8,Gen1_Deck8,0,1,26.82064461708069,3586373,Gen1_Match178_1752897898.txt,,2025-07-19T04:40:41.420589
1,Gen1_Match177_1752897898,Gen1_Deck8,Gen1_Deck21,Gen1_Deck8,1,0,35.0948851108551,3586371,Gen1_Match177_1752897898.txt,,2025-07-19T04:40:47.800952
1,Gen1_Match180_1752897898,Gen1_Deck8,Gen1_Deck24,Gen1_Deck8,1,0,25.192006826400757,3586372,Gen1_Match180_1752897898.txt,,2025-07-19T04:41:05.672863
1,Gen1_Match181_1752897898,Gen1_Deck9,Gen1_Deck10,Gen1_Deck10,0,1,28.796861171722412,3586373,Gen1_Match181_1752897898.txt,,2025-07-19T04:41:10.217886
1,Gen1_Match182_1752897898,Gen1_Deck9,Gen1_Deck11,Gen1_Deck11,0,1,36.0082471370697,3586371,Gen1_Match182_1752897898.txt,,2025-07-19T04:41:23.809692
1,Gen1_Match183_1752897898,Gen1_Deck12,Gen1_Deck9,Gen1_Deck12,1,0,25.226219654083252,3586372,Gen1_Match183_1752897898.txt,,2025-07-19T04:41:30.899533
1,Gen1_Match184_1752897898,Gen1_Deck9,Gen1_Deck13,Gen1_Deck9,1,0,30.206222772598267,3586373,Gen1_Match184_1752897898.txt,,2025-07-19T04:41:40.424575
1,Gen1_Match185_1752897898,Gen1_Deck9,Gen1_Deck14,Gen1_Deck14,0,1,23.357213735580444,3586371,Gen1_Match185_1752897898.txt,,2025-07-19T04:41:47.167365
1,Gen1_Match187_1752897898,Gen1_Deck16,Gen1_Deck9,Gen1_Deck9,0,1,24.79863476753235,3586373,Gen1_Match187_1752897898.txt,,2025-07-19T04:42:05.223620
1,Gen1_Match188_1752897898,Gen1_Deck9,Gen1_Deck17,Gen1_Deck17,0,1,26.974916458129883,3586371,Gen1_Match188_1752897898.txt,,2025-07-19T04:42:14.142727
1,Gen1_Match186_1752897898,Gen1_Deck15,Gen1_Deck9,Gen1_Deck9,0,1,51.31379699707031,3586372,Gen1_Match186_1752897898.txt,,2025-07-19T04:42:22.213878
1,Gen1_Match189_1752897898,Gen1_Deck18,Gen1_Deck9,Gen1_Deck9,0,1,44.3511905670166,3586373,Gen1_Match189_1752897898.txt,,2025-07-19T04:42:49.575362
1,Gen1_Match190_1752897898,Gen1_Deck19,Gen1_Deck9,Gen1_Deck9,0,1,40.72526240348816,3586371,Gen1_Match190_1752897898.txt,,2025-07-19T04:42:54.868568
1,Gen1_Match192_1752897898,Gen1_Deck9,Gen1_Deck21,Gen1_Deck21,0,1,30.35273814201355,3586373,Gen1_Match192_1752897898.txt,,2025-07-19T04:43:19.928686
1,Gen1_Match193_1752897898,Gen1_Deck22,Gen1_Deck9,Gen1_Deck22,1,0,25.086620807647705,3586371,Gen1_Match193_1752897898.txt,,2025-07-19T04:43:19.955647
1,Gen1_Match191_1752897898,Gen1_Deck20,Gen1_Deck9,Gen1_Deck9,0,1,77.22256207466125,3586372,Gen1_Match191_1752897898.txt,,2025-07-19T04:43:39.437054
1,Gen1_Match195_1752897898,Gen1_Deck24,Gen1_Deck9,Gen1_Deck9,0,1,23.33239769935608,3586371,Gen1_Match195_1752897898.txt,,2025-07-19T04:43:43.288451
1,Gen1_Match196_1752897898,Gen1_Deck10,Gen1_Deck11,Gen1_Deck11,0,1,26.76417851448059,3586372,Gen1_Match196_1752897898.txt,,2025-07-19T04:44:06.201634
1,Gen1_Match197_1752897898,Gen1_Deck12,Gen1_Deck10,Gen1_Deck12,1,0,26.41554045677185,3586371,Gen1_Match197_1752897898.txt,,2025-07-19T04:44:09.704412
1,Gen1_Match194_1752897898,Gen1_Deck9,Gen1_Deck23,Gen1_Deck23,0,1,68.97943377494812,3586373,Gen1_Match194_1752897898.txt,,2025-07-19T04:44:28.908877
1,Gen1_Match198_1752897898,Gen1_Deck13,Gen1_Deck10,Gen1_Deck13,1,0,25.18742322921753,3586372,Gen1_Match198_1752897898.txt,,2025-07-19T04:44:31.389455
1,Gen1_Match199_1752897898,Gen1_Deck10,Gen1_Deck14,Gen1_Deck14,0,1,27.147568225860596,3586371,Gen1_Match199_1752897898.txt,,2025-07-19T04:44:36.852424
1,Gen1_Match200_1752897898,Gen1_Deck15,Gen1_Deck10,Gen1_Deck15,1,0,33.27612900733948,3586373,Gen1_Match200_1752897898.txt,,2025-07-19T04:45:02.185431
1,Gen1_Match201_1752897898,Gen1_Deck16,Gen1_Deck10,Gen1_Deck16,1,0,33.882986068725586,3586372,Gen1_Match201_1752897898.txt,,2025-07-19T04:45:05.272848
1,Gen1_Match202_1752897898,Gen1_Deck10,Gen1_Deck17,Gen1_Deck17,0,1,29.15762710571289,3586371,Gen1_Match202_1752897898.txt,,2025-07-19T04:45:06.010503
1,Gen1_Match203_1752897898,Gen1_Deck10,Gen1_Deck18,Gen1_Deck18,0,1,26.6659197807312,3586373,Gen1_Match203_1752897898.txt,,2025-07-19T04:45:28.851788
1,Gen1_Match205_1752897898,Gen1_Deck10,Gen1_Deck20,Gen1_Deck20,0,1,24.094385623931885,3586371,Gen1_Match205_1752897898.txt,,2025-07-19T04:45:30.105331
1,Gen1_Match204_1752897898,Gen1_Deck19,Gen1_Deck10,Gen1_Deck19,1,0,32.51917028427124,3586372,Gen1_Match204_1752897898.txt,,2025-07-19T04:45:37.792447
1,Gen1_Match206_1752897898,Gen1_Deck10,Gen1_Deck21,Gen1_Deck21,0,1,24.42018723487854,3586373,Gen1_Match206_1752897898.txt,,2025-07-19T04:45:53.272413
1,Gen1_Match207_1752897898,Gen1_Deck22,Gen1_Deck10,Gen1_Deck22,1,0,23.18089008331299,3586371,Gen1_Match207_1752897898.txt,,2025-07-19T04:45:53.286626
1,Gen1_Match208_1752897898,Gen1_Deck23,Gen1_Deck10,Gen1_Deck23,1,0,36.62596797943115,3586372,Gen1_Match208_1752897898.txt,,2025-07-19T04:46:14.418921
1,Gen1_Match210_1752897898,Gen1_Deck11,Gen1_Deck12,Gen1_Deck12,0,1,32.11372184753418,3586371,Gen1_Match210_1752897898.txt,,2025-07-19T04:46:25.401126
1,Gen1_Match209_1752897898,Gen1_Deck10,Gen1_Deck24,Gen1_Deck10,1,0,43.96318578720093,3586373,Gen1_Match209_1752897898.txt,,2025-07-19T04:46:37.236109
1,Gen1_Match211_1752897898,Gen1_Deck13,Gen1_Deck11,Gen1_Deck13,1,0,31.36103367805481,3586372,Gen1_Match211_1752897898.txt,,2025-07-19T04:46:45.780432
1,Gen1_Match212_1752897898,Gen1_Deck14,Gen1_Deck11,Gen1_Deck14,1,0,27.302765607833862,3586371,Gen1_Match212_1752897898.txt,,2025-07-19T04:46:52.704316
1,Gen1_Match213_1752897898,Gen1_Deck11,Gen1_Deck15,Gen1_Deck11,1,0,26.07176423072815,3586373,Gen1_Match213_1752897898.txt,,2025-07-19T04:47:03.308357
1,Gen1_Match214_1752897898,Gen1_Deck11,Gen1_Deck16,Gen1_Deck16,0,1,25.83150362968445,3586372,Gen1_Match214_1752897898.txt,,2025-07-19T04:47:11.612382
1,Gen1_Match215_1752897898,Gen1_Deck17,Gen1_Deck11,Gen1_Deck11,0,1,28.63736629486084,3586371,Gen1_Match215_1752897898.txt,,2025-07-19T04:47:21.342096
1,Gen1_Match216_1752897898,Gen1_Deck11,Gen1_Deck18,Gen1_Deck18,0,1,39.05424094200134,3586373,Gen1_Match216_1752897898.txt,,2025-07-19T04:47:42.363077
1,Gen1_Match217_1752897898,Gen1_Deck11,Gen1_Deck19,Gen1_Deck11,1,0,32.677631855010986,3586372,Gen1_Match217_1752897898.txt,,2025-07-19T04:47:44.290479
1,Gen1_Match218_1752897898,Gen1_Deck20,Gen1_Deck11,Gen1_Deck20,1,0,28.222050666809082,3586371,Gen1_Match218_1752897898.txt,,2025-07-19T04:47:49.564592
1,Gen1_Match219_1752897898,Gen1_Deck21,Gen1_Deck11,Gen1_Deck21,1,0,25.987025499343872,3586373,Gen1_Match219_1752897898.txt,,2025-07-19T04:48:08.350530
1,Gen1_Match220_1752897898,Gen1_Deck11,Gen1_Deck22,Gen1_Deck22,0,1,32.75962424278259,3586372,Gen1_Match220_1752897898.txt,,2025-07-19T04:48:17.050614
1,Gen1_Match221_1752897898,Gen1_Deck11,Gen1_Deck23,Gen1_Deck23,0,1,30.972748279571533,3586371,Gen1_Match221_1752897898.txt,,2025-07-19T04:48:20.537836
1,Gen1_Match223_1752897898,Gen1_Deck12,Gen1_Deck13,Gen1_Deck12,1,0,22.356266260147095,3586372,Gen1_Match223_1752897898.txt,,2025-07-19T04:48:39.407352
1,Gen1_Match224_1752897898,Gen1_Deck12,Gen1_Deck14,Gen1_Deck12,1,0,30.026169776916504,3586371,Gen1_Match224_1752897898.txt,,2025-07-19T04:48:50.564436
1,Gen1_Match225_1752897898,Gen1_Deck15,Gen1_Deck12,Gen1_Deck15,1,0,21.383111238479614,3586372,Gen1_Match225_1752897898.txt,,2025-07-19T04:49:00.791034
1,Gen1_Match222_1752897898,Gen1_Deck24,Gen1_Deck11,Gen1_Deck11,0,1,59.93333554267883,3586373,Gen1_Match222_1752897898.txt,,2025-07-19T04:49:08.284506
1,Gen1_Match226_1752897898,Gen1_Deck16,Gen1_Deck12,Gen1_Deck12,0,1,24.231848001480103,3586371,Gen1_Match226_1752897898.txt,,2025-07-19T04:49:14.796701
1,Gen1_Match227_1752897898,Gen1_Deck12,Gen1_Deck17,Gen1_Deck17,0,1,26.149800539016724,3586372,Gen1_Match227_1752897898.txt,,2025-07-19T04:49:26.941337
1,Gen1_Match228_1752897898,Gen1_Deck18,Gen1_Deck12,Gen1_Deck18,1,0,29.057490348815918,3586373,Gen1_Match228_1752897898.txt,,2025-07-19T04:49:37.342463
1,Gen1_Match229_1752897898,Gen1_Deck19,Gen1_Deck12,Gen1_Deck12,0,1,33.612974405288696,3586371,Gen1_Match229_1752897898.txt,,2025-07-19T04:49:48.410436
1,Gen1_Match230_1752897898,Gen1_Deck12,Gen1_Deck20,Gen1_Deck20,0,1,31.878761768341064,3586372,Gen1_Match230_1752897898.txt,,2025-07-19T04:49:58.820610
1,Gen1_Match231_1752897898,Gen1_Deck12,Gen1_Deck21,Gen1_Deck12,1,0,34.26230072975159,3586373,Gen1_Match231_1752897898.txt,,2025-07-19T04:50:11.605197
1,Gen1_Match232_1752897898,Gen1_Deck22,Gen1_Deck12,Gen1_Deck22,1,0,23.20935869216919,3586371,Gen1_Match232_1752897898.txt,,2025-07-19T04:50:11.620324
1,Gen1_Match233_1752897898,Gen1_Deck23,Gen1_Deck12,Gen1_Deck23,1,0,24.175294160842896,3586372,Gen1_Match233_1752897898.txt,,2025-07-19T04:50:22.996334
1,Gen1_Match234_1752897898,Gen1_Deck12,Gen1_Deck24,Gen1_Deck12,1,0,23.994797945022583,3586373,Gen1_Match234_1752897898.txt,,2025-07-19T04:50:35.600430
1,Gen1_Match235_1752897898,Gen1_Deck13,Gen1_Deck14,Gen1_Deck13,1,0,34.6596360206604,3586371,Gen1_Match235_1752897898.txt,,2025-07-19T04:50:46.280436
1,Gen1_Match236_1752897898,Gen1_Deck15,Gen1_Deck13,Gen1_Deck15,1,0,26.185685634613037,3586372,Gen1_Match236_1752897898.txt,,2025-07-19T04:50:49.182463
1,Gen1_Match237_1752897898,Gen1_Deck13,Gen1_Deck16,Gen1_Deck16,0,1,29.820654153823853,3586373,Gen1_Match237_1752897898.txt,,2025-07-19T04:51:05.421571
1,Gen1_Match238_1752897898,Gen1_Deck13,Gen1_Deck17,Gen1_Deck17,0,1,25.848326921463013,3586371,Gen1_Match238_1752897898.txt,,2025-07-19T04:51:12.129223
1,Gen1_Match239_1752897898,Gen1_Deck13,Gen1_Deck18,Gen1_Deck18,0,1,36.70166754722595,3586372,Gen1_Match239_1752897898.txt,,2025-07-19T04:51:25.884564
1,Gen1_Match240_1752897898,Gen1_Deck19,Gen1_Deck13,Gen1_Deck19,1,0,31.222846031188965,3586373,Gen1_Match240_1752897898.txt,,2025-07-19T04:51:36.644902
1,Gen1_Match241_1752897898,Gen1_Deck13,Gen1_Deck20,Gen1_Deck20,0,1,28.253234148025513,3586371,Gen1_Match241_1752897898.txt,,2025-07-19T04:51:40.385656
1,Gen1_Match243_1752897898,Gen1_Deck22,Gen1_Deck13,Gen1_Deck22,1,0,26.485484838485718,3586373,Gen1_Match243_1752897898.txt,,2025-07-19T04:52:03.130901
1,Gen1_Match242_1752897898,Gen1_Deck21,Gen1_Deck13,Gen1_Deck21,1,0,40.284502029418945,3586372,Gen1_Match242_1752897898.txt,,2025-07-19T04:52:06.169544
1,Gen1_Match244_1752897898,Gen1_Deck23,Gen1_Deck13,Gen1_Deck13,0,1,28.458251953125,3586371,Gen1_Match244_1752897898.txt,,2025-07-19T04:52:08.844399
1,Gen1_Match245_1752897898,Gen1_Deck13,Gen1_Deck24,Gen1_Deck13,1,0,27.780988693237305,3586373,Gen1_Match245_1752897898.txt,,2025-07-19T04:52:30.912359
1,Gen1_Match246_1752897898,Gen1_Deck15,Gen1_Deck14,Gen1_Deck15,1,0,25.745859622955322,3586372,Gen1_Match246_1752897898.txt,,2025-07-19T04:52:31.915807
1,Gen1_Match247_1752897898,Gen1_Deck16,Gen1_Deck14,Gen1_Deck14,0,1,46.68336772918701,3586371,Gen1_Match247_1752897898.txt,,2025-07-19T04:52:55.528250
1,Gen1_Match249_1752897898,Gen1_Deck14,Gen1_Deck18,Gen1_Deck14,1,0,28.40432620048523,3586372,Gen1_Match249_1752897898.txt,,2025-07-19T04:53:00.320561
1,Gen1_Match248_1752897898,Gen1_Deck17,Gen1_Deck14,Gen1_Deck17,1,0,30.311477422714233,3586373,Gen1_Match248_1752897898.txt,,2025-07-19T04:53:01.224294
1,Gen1_Match250_1752897898,Gen1_Deck19,Gen1_Deck14,Gen1_Deck14,0,1,26.206289768218994,3586371,Gen1_Match250_1752897898.txt,,2025-07-19T04:53:21.735002
1,Gen1_Match251_1752897898,Gen1_Deck20,Gen1_Deck14,Gen1_Deck20,1,0,29.93865180015564,3586372,Gen1_Match251_1752897898.txt,,2025-07-19T04:53:30.259642
1,Gen1_Match252_1752897898,Gen1_Deck14,Gen1_Deck21,Gen1_Deck21,0,1,29.20061469078064,3586373,Gen1_Match252_1752897898.txt,,2025-07-19T04:53:30.425327
1,Gen1_Match253_1752897898,Gen1_Deck14,Gen1_Deck22,Gen1_Deck22,0,1,31.59663414955139,3586371,Gen1_Match253_1752897898.txt,,2025-07-19T04:53:53.332075
1,Gen1_Match254_1752897898,Gen1_Deck23,Gen1_Deck14,Gen1_Deck23,1,0,24.944242000579834,3586372,Gen1_Match254_1752897898.txt,,2025-07-19T04:53:55.204299
1,Gen1_Match255_1752897898,Gen1_Deck24,Gen1_Deck14,Gen1_Deck14,0,1,32.29062294960022,3586373,Gen1_Match255_1752897898.txt,,2025-07-19T04:54:02.716465
1,Gen1_Match256_1752897898,Gen1_Deck16,Gen1_Deck15,Gen1_Deck16,1,0,31.43604588508606,3586371,Gen1_Match256_1752897898.txt,,2025-07-19T04:54:24.768549
1,Gen1_Match259_1752897898,Gen1_Deck19,Gen1_Deck15,Gen1_Deck19,1,0,25.591402530670166,3586371,Gen1_Match259_1752897898.txt,,2025-07-19T04:54:50.360362
1,Gen1_Match257_1752897898,Gen1_Deck15,Gen1_Deck17,Gen1_Deck17,0,1,57.406633377075195,3586372,Gen1_Match257_1752897898.txt,,2025-07-19T04:54:52.611480
1,Gen1_Match258_1752897898,Gen1_Deck15,Gen1_Deck18,Gen1_Deck15,1,0,58.65403437614441,3586373,Gen1_Match258_1752897898.txt,,2025-07-19T04:55:01.371046
1,Gen1_Match260_1752897898,Gen1_Deck15,Gen1_Deck20,Gen1_Deck20,0,1,27.41277313232422,3586371,Gen1_Match260_1752897898.txt,,2025-07-19T04:55:17.773533
1,Gen1_Match261_1752897898,Gen1_Deck15,Gen1_Deck21,Gen1_Deck21,0,1,31.072525024414062,3586372,Gen1_Match261_1752897898.txt,,2025-07-19T04:55:23.684476
1,Gen1_Match262_1752897898,Gen1_Deck22,Gen1_Deck15,Gen1_Deck15,0,1,31.400969982147217,3586373,Gen1_Match262_1752897898.txt,,2025-07-19T04:55:32.772499
1,Gen1_Match263_1752897898,Gen1_Deck23,Gen1_Deck15,Gen1_Deck23,1,0,33.92655062675476,3586371,Gen1_Match263_1752897898.txt,,2025-07-19T04:55:51.700604
1,Gen1_Match264_1752897898,Gen1_Deck15,Gen1_Deck24,Gen1_Deck15,1,0,35.55930781364441,3586372,Gen1_Match264_1752897898.txt,,2025-07-19T04:55:59.244271
1,Gen1_Match265_1752897898,Gen1_Deck17,Gen1_Deck16,Gen1_Deck16,0,1,32.81900501251221,3586373,Gen1_Match265_1752897898.txt,,2025-07-19T04:56:05.591965
1,Gen1_Match266_1752897898,Gen1_Deck16,Gen1_Deck18,Gen1_Deck16,1,0,35.711405515670776,3586371,Gen1_Match266_1752897898.txt,,2025-07-19T04:56:27.412473
1,Gen1_Match267_1752897898,Gen1_Deck16,Gen1_Deck19,Gen1_Deck19,0,1,29.534240245819092,3586372,Gen1_Match267_1752897898.txt,,2025-07-19T04:56:28.778999
1,Gen1_Match270_1752897898,Gen1_Deck16,Gen1_Deck22,Gen1_Deck22,0,1,23.4721257686615,3586372,Gen1_Match270_1752897898.txt,,2025-07-19T04:56:52.251589
1,Gen1_Match268_1752897898,Gen1_Deck20,Gen1_Deck16,Gen1_Deck20,1,0,47.02808666229248,3586373,Gen1_Match268_1752897898.txt,,2025-07-19T04:56:52.620575
1,Gen1_Match269_1752897898,Gen1_Deck21,Gen1_Deck16,Gen1_Deck16,0,1,30.868952751159668,3586371,Gen1_Match269_1752897898.txt,,2025-07-19T04:56:58.281898
1,Gen1_Match271_1752897898,Gen1_Deck16,Gen1_Deck23,Gen1_Deck16,1,0,25.171067476272583,3586372,Gen1_Match271_1752897898.txt,,2025-07-19T04:57:17.423180
1,Gen1_Match272_1752897898,Gen1_Deck24,Gen1_Deck16,Gen1_Deck16,0,1,28.618839502334595,3586373,Gen1_Match272_1752897898.txt,,2025-07-19T04:57:21.239865
1,Gen1_Match273_1752897898,Gen1_Deck18,Gen1_Deck17,Gen1_Deck17,0,1,33.16214394569397,3586371,Gen1_Match273_1752897898.txt,,2025-07-19T04:57:31.444525
1,Gen1_Match274_1752897898,Gen1_Deck19,Gen1_Deck17,Gen1_Deck19,1,0,31.202750205993652,3586372,Gen1_Match274_1752897898.txt,,2025-07-19T04:57:48.626435
1,Gen1_Match275_1752897898,Gen1_Deck17,Gen1_Deck20,Gen1_Deck20,0,1,28.718083143234253,3586373,Gen1_Match275_1752897898.txt,,2025-07-19T04:57:49.958408
1,Gen1_Match276_1752897898,Gen1_Deck17,Gen1_Deck21,Gen1_Deck17,1,0,32.91288614273071,3586371,Gen1_Match276_1752897898.txt,,2025-07-19T04:58:04.357865
