Generation,Match_ID,Deck1_Name,Deck2_Name,Winner,Deck1_Wins,Deck2_Wins,Duration_Seconds,Worker_ID,Forge_Output_File,Error_Message,Timestamp
1,Gen1_Match133_1752966695,Gen1_Deck6,Gen1_Deck10,Gen1_Deck10,0,1,27.753522157669067,3839296,Gen1_Match133_1752966695.txt,,2025-07-19T23:38:48.808439
1,Gen1_Match134_1752966695,Gen1_Deck11,Gen1_Deck6,Gen1_Deck11,1,0,33.65244388580322,3839297,Gen1_Match134_1752966695.txt,,2025-07-19T23:38:55.788387
1,Gen1_Match135_1752966695,Gen1_Deck12,Gen1_Deck6,Gen1_Deck6,0,1,40.539748191833496,3839295,Gen1_Match135_1752966695.txt,,2025-07-19T23:39:13.840644
1,Gen1_Match136_1752966695,Gen1_Deck6,Gen1_Deck13,Gen1_Deck13,0,1,27.49155306816101,3839296,Gen1_Match136_1752966695.txt,,2025-07-19T23:39:16.300449
1,Gen1_Match137_1752966695,Gen1_Deck14,Gen1_Deck6,Gen1_Deck6,0,1,45.009021520614624,3839297,Gen1_Match137_1752966695.txt,,2025-07-19T23:39:40.797911
1,Gen1_Match139_1752966695,Gen1_Deck16,Gen1_Deck6,Gen1_Deck6,0,1,27.822213888168335,3839296,Gen1_Match139_1752966695.txt,,2025-07-19T23:39:44.123150
1,Gen1_Match141_1752966695,Gen1_Deck18,Gen1_Deck6,Gen1_Deck6,0,1,26.658217430114746,3839296,Gen1_Match141_1752966695.txt,,2025-07-19T23:40:10.781819
1,Gen1_Match140_1752966695,Gen1_Deck6,Gen1_Deck17,Gen1_Deck17,0,1,30.986143827438354,3839297,Gen1_Match140_1752966695.txt,,2025-07-19T23:40:11.784574
1,Gen1_Match138_1752966695,Gen1_Deck15,Gen1_Deck6,Gen1_Deck6,0,1,59.63107252120972,3839295,Gen1_Match138_1752966695.txt,,2025-07-19T23:40:13.472226
1,Gen1_Match142_1752966695,Gen1_Deck6,Gen1_Deck19,Gen1_Deck6,1,0,35.624104499816895,3839296,Gen1_Match142_1752966695.txt,,2025-07-19T23:40:46.406366
1,Gen1_Match143_1752966695,Gen1_Deck20,Gen1_Deck6,Gen1_Deck20,1,0,35.01155734062195,3839297,Gen1_Match143_1752966695.txt,,2025-07-19T23:40:46.796591
1,Gen1_Match144_1752966695,Gen1_Deck6,Gen1_Deck21,Gen1_Deck21,0,1,41.295687198638916,3839295,Gen1_Match144_1752966695.txt,,2025-07-19T23:40:54.768423
1,Gen1_Match146_1752966695,Gen1_Deck6,Gen1_Deck23,Gen1_Deck23,0,1,31.94334316253662,3839297,Gen1_Match146_1752966695.txt,,2025-07-19T23:41:18.740431
1,Gen1_Match147_1752966695,Gen1_Deck24,Gen1_Deck6,Gen1_Deck6,0,1,24.256861925125122,3839295,Gen1_Match147_1752966695.txt,,2025-07-19T23:41:19.025778
1,Gen1_Match145_1752966695,Gen1_Deck22,Gen1_Deck6,Gen1_Deck6,0,1,36.03789520263672,3839296,Gen1_Match145_1752966695.txt,,2025-07-19T23:41:22.444829
1,Gen1_Match149_1752966695,Gen1_Deck9,Gen1_Deck7,Gen1_Deck9,1,0,25.087195873260498,3839295,Gen1_Match149_1752966695.txt,,2025-07-19T23:41:44.113435
1,Gen1_Match148_1752966695,Gen1_Deck8,Gen1_Deck7,Gen1_Deck8,1,0,44.89937782287598,3839297,Gen1_Match148_1752966695.txt,,2025-07-19T23:42:03.640305
1,Gen1_Match150_1752966695,Gen1_Deck7,Gen1_Deck10,Gen1_Deck7,1,0,42.47385382652283,3839296,Gen1_Match150_1752966695.txt,,2025-07-19T23:42:04.919140
1,Gen1_Match151_1752966695,Gen1_Deck7,Gen1_Deck11,Gen1_Deck11,0,1,46.01073956489563,3839295,Gen1_Match151_1752966695.txt,,2025-07-19T23:42:30.124666
1,Gen1_Match153_1752966695,Gen1_Deck7,Gen1_Deck13,Gen1_Deck13,0,1,35.16221046447754,3839296,Gen1_Match153_1752966695.txt,,2025-07-19T23:42:40.081842
1,Gen1_Match152_1752966695,Gen1_Deck12,Gen1_Deck7,Gen1_Deck7,0,1,38.32759070396423,3839297,Gen1_Match152_1752966695.txt,,2025-07-19T23:42:41.968424
1,Gen1_Match154_1752966695,Gen1_Deck7,Gen1_Deck14,Gen1_Deck14,0,1,29.895092487335205,3839295,Gen1_Match154_1752966695.txt,,2025-07-19T23:43:00.020198
1,Gen1_Match155_1752966695,Gen1_Deck15,Gen1_Deck7,Gen1_Deck7,0,1,30.483218908309937,3839296,Gen1_Match155_1752966695.txt,,2025-07-19T23:43:10.565548
1,Gen1_Match156_1752966695,Gen1_Deck16,Gen1_Deck7,Gen1_Deck7,0,1,30.48293972015381,3839297,Gen1_Match156_1752966695.txt,,2025-07-19T23:43:12.451783
1,Gen1_Match157_1752966695,Gen1_Deck7,Gen1_Deck17,Gen1_Deck7,1,0,37.73195481300354,3839295,Gen1_Match157_1752966695.txt,,2025-07-19T23:43:37.752863
1,Gen1_Match158_1752966695,Gen1_Deck18,Gen1_Deck7,Gen1_Deck7,0,1,29.998106002807617,3839296,Gen1_Match158_1752966695.txt,,2025-07-19T23:43:40.564099
1,Gen1_Match159_1752966695,Gen1_Deck19,Gen1_Deck7,Gen1_Deck19,1,0,40.270792722702026,3839297,Gen1_Match159_1752966695.txt,,2025-07-19T23:43:52.723012
1,Gen1_Match160_1752966695,Gen1_Deck7,Gen1_Deck20,Gen1_Deck20,0,1,27.442942142486572,3839295,Gen1_Match160_1752966695.txt,,2025-07-19T23:44:05.196380
1,Gen1_Match161_1752966695,Gen1_Deck7,Gen1_Deck21,Gen1_Deck7,1,0,26.732147455215454,3839296,Gen1_Match161_1752966695.txt,,2025-07-19T23:44:07.296673
1,Gen1_Match162_1752966695,Gen1_Deck22,Gen1_Deck7,Gen1_Deck7,0,1,30.573302507400513,3839297,Gen1_Match162_1752966695.txt,,2025-07-19T23:44:23.296754
1,Gen1_Match164_1752966695,Gen1_Deck7,Gen1_Deck24,Gen1_Deck7,1,0,33.565266609191895,3839296,Gen1_Match164_1752966695.txt,,2025-07-19T23:44:40.862353
1,Gen1_Match163_1752966695,Gen1_Deck23,Gen1_Deck7,Gen1_Deck23,1,0,43.38256359100342,3839295,Gen1_Match163_1752966695.txt,,2025-07-19T23:44:48.579426
1,Gen1_Match166_1752966695,Gen1_Deck8,Gen1_Deck10,Gen1_Deck10,0,1,26.81356644630432,3839296,Gen1_Match166_1752966695.txt,,2025-07-19T23:45:07.676332
1,Gen1_Match167_1752966695,Gen1_Deck8,Gen1_Deck11,Gen1_Deck8,1,0,26.549262523651123,3839295,Gen1_Match167_1752966695.txt,,2025-07-19T23:45:15.129094
1,Gen1_Match165_1752966695,Gen1_Deck9,Gen1_Deck8,Gen1_Deck8,0,1,68.7750608921051,3839297,Gen1_Match165_1752966695.txt,,2025-07-19T23:45:32.072343
1,Gen1_Match168_1752966695,Gen1_Deck12,Gen1_Deck8,Gen1_Deck8,0,1,31.073935985565186,3839296,Gen1_Match168_1752966695.txt,,2025-07-19T23:45:38.750701
1,Gen1_Match169_1752966695,Gen1_Deck8,Gen1_Deck13,Gen1_Deck13,0,1,28.982919454574585,3839295,Gen1_Match169_1752966695.txt,,2025-07-19T23:45:44.112523
1,Gen1_Match170_1752966695,Gen1_Deck8,Gen1_Deck14,Gen1_Deck8,1,0,29.73641347885132,3839297,Gen1_Match170_1752966695.txt,,2025-07-19T23:46:01.809193
1,Gen1_Match171_1752966695,Gen1_Deck15,Gen1_Deck8,Gen1_Deck8,0,1,26.332703828811646,3839296,Gen1_Match171_1752966695.txt,,2025-07-19T23:46:05.084470
1,Gen1_Match172_1752966695,Gen1_Deck16,Gen1_Deck8,Gen1_Deck8,0,1,26.3412082195282,3839295,Gen1_Match172_1752966695.txt,,2025-07-19T23:46:10.454186
1,Gen1_Match173_1752966695,Gen1_Deck8,Gen1_Deck17,Gen1_Deck17,0,1,25.21664547920227,3839297,Gen1_Match173_1752966695.txt,,2025-07-19T23:46:27.026253
1,Gen1_Match174_1752966695,Gen1_Deck8,Gen1_Deck18,Gen1_Deck8,1,0,27.140523195266724,3839296,Gen1_Match174_1752966695.txt,,2025-07-19T23:46:32.225543
1,Gen1_Match175_1752966695,Gen1_Deck19,Gen1_Deck8,Gen1_Deck8,0,1,27.973796606063843,3839295,Gen1_Match175_1752966695.txt,,2025-07-19T23:46:38.428423
1,Gen1_Match177_1752966695,Gen1_Deck8,Gen1_Deck21,Gen1_Deck8,1,0,30.23336434364319,3839296,Gen1_Match177_1752966695.txt,,2025-07-19T23:47:02.459375
1,Gen1_Match176_1752966695,Gen1_Deck8,Gen1_Deck20,Gen1_Deck8,1,0,40.3185248374939,3839297,Gen1_Match176_1752966695.txt,,2025-07-19T23:47:07.345271
1,Gen1_Match178_1752966695,Gen1_Deck22,Gen1_Deck8,Gen1_Deck8,0,1,31.872708082199097,3839295,Gen1_Match178_1752966695.txt,,2025-07-19T23:47:10.301576
1,Gen1_Match180_1752966695,Gen1_Deck8,Gen1_Deck24,Gen1_Deck8,1,0,23.571435928344727,3839297,Gen1_Match180_1752966695.txt,,2025-07-19T23:47:30.917151
1,Gen1_Match181_1752966695,Gen1_Deck9,Gen1_Deck10,Gen1_Deck10,0,1,27.534850358963013,3839295,Gen1_Match181_1752966695.txt,,2025-07-19T23:47:37.836859
1,Gen1_Match179_1752966695,Gen1_Deck23,Gen1_Deck8,Gen1_Deck8,0,1,41.14049315452576,3839296,Gen1_Match179_1752966695.txt,,2025-07-19T23:47:43.600387
1,Gen1_Match183_1752966695,Gen1_Deck12,Gen1_Deck9,Gen1_Deck12,1,0,29.19258713722229,3839295,Gen1_Match183_1752966695.txt,,2025-07-19T23:48:07.029895
1,Gen1_Match184_1752966695,Gen1_Deck9,Gen1_Deck13,Gen1_Deck9,1,0,41.525171995162964,3839296,Gen1_Match184_1752966695.txt,,2025-07-19T23:48:25.126018
1,Gen1_Match185_1752966695,Gen1_Deck9,Gen1_Deck14,Gen1_Deck14,0,1,29.958972215652466,3839295,Gen1_Match185_1752966695.txt,,2025-07-19T23:48:36.989335
1,Gen1_Match182_1752966695,Gen1_Deck9,Gen1_Deck11,Gen1_Deck11,0,1,72.34694623947144,3839297,Gen1_Match182_1752966695.txt,,2025-07-19T23:48:43.264607
1,Gen1_Match186_1752966695,Gen1_Deck15,Gen1_Deck9,Gen1_Deck15,1,0,28.065850973129272,3839296,Gen1_Match186_1752966695.txt,,2025-07-19T23:48:53.192334
1,Gen1_Match187_1752966695,Gen1_Deck16,Gen1_Deck9,Gen1_Deck16,1,0,23.17834496498108,3839295,Gen1_Match187_1752966695.txt,,2025-07-19T23:49:00.168104
1,Gen1_Match188_1752966695,Gen1_Deck9,Gen1_Deck17,Gen1_Deck9,1,0,33.3115553855896,3839297,Gen1_Match188_1752966695.txt,,2025-07-19T23:49:16.576653
1,Gen1_Match189_1752966695,Gen1_Deck18,Gen1_Deck9,Gen1_Deck9,0,1,28.24605917930603,3839296,Gen1_Match189_1752966695.txt,,2025-07-19T23:49:21.438913
1,Gen1_Match191_1752966695,Gen1_Deck20,Gen1_Deck9,Gen1_Deck20,1,0,27.271486520767212,3839297,Gen1_Match191_1752966695.txt,,2025-07-19T23:49:43.848614
1,Gen1_Match190_1752966695,Gen1_Deck19,Gen1_Deck9,Gen1_Deck9,0,1,46.652427673339844,3839295,Gen1_Match190_1752966695.txt,,2025-07-19T23:49:46.821028
1,Gen1_Match192_1752966695,Gen1_Deck9,Gen1_Deck21,Gen1_Deck9,1,0,35.790833950042725,3839296,Gen1_Match192_1752966695.txt,,2025-07-19T23:49:57.230234
1,Gen1_Match194_1752966695,Gen1_Deck9,Gen1_Deck23,Gen1_Deck9,1,0,25.95502543449402,3839295,Gen1_Match194_1752966695.txt,,2025-07-19T23:50:12.776530
1,Gen1_Match193_1752966695,Gen1_Deck22,Gen1_Deck9,Gen1_Deck22,1,0,31.679614305496216,3839297,Gen1_Match193_1752966695.txt,,2025-07-19T23:50:15.528675
1,Gen1_Match195_1752966695,Gen1_Deck24,Gen1_Deck9,Gen1_Deck9,0,1,28.153690814971924,3839296,Gen1_Match195_1752966695.txt,,2025-07-19T23:50:25.384464
1,Gen1_Match196_1752966695,Gen1_Deck10,Gen1_Deck11,Gen1_Deck10,1,0,34.404064416885376,3839295,Gen1_Match196_1752966695.txt,,2025-07-19T23:50:47.181065
1,Gen1_Match197_1752966695,Gen1_Deck12,Gen1_Deck10,Gen1_Deck10,0,1,36.419437646865845,3839297,Gen1_Match197_1752966695.txt,,2025-07-19T23:50:51.948583
1,Gen1_Match198_1752966695,Gen1_Deck13,Gen1_Deck10,Gen1_Deck13,1,0,39.02745079994202,3839296,Gen1_Match198_1752966695.txt,,2025-07-19T23:51:04.412435
1,Gen1_Match199_1752966695,Gen1_Deck10,Gen1_Deck14,Gen1_Deck10,1,0,33.674800634384155,3839295,Gen1_Match199_1752966695.txt,,2025-07-19T23:51:20.856355
1,Gen1_Match200_1752966695,Gen1_Deck15,Gen1_Deck10,Gen1_Deck10,0,1,35.74359321594238,3839297,Gen1_Match200_1752966695.txt,,2025-07-19T23:51:27.692638
1,Gen1_Match201_1752966695,Gen1_Deck16,Gen1_Deck10,Gen1_Deck10,0,1,35.69052314758301,3839296,Gen1_Match201_1752966695.txt,,2025-07-19T23:51:40.103407
1,Gen1_Match202_1752966695,Gen1_Deck10,Gen1_Deck17,Gen1_Deck10,1,0,32.37873315811157,3839295,Gen1_Match202_1752966695.txt,,2025-07-19T23:51:53.235541
1,Gen1_Match203_1752966695,Gen1_Deck10,Gen1_Deck18,Gen1_Deck10,1,0,35.65939474105835,3839297,Gen1_Match203_1752966695.txt,,2025-07-19T23:52:03.352498
1,Gen1_Match204_1752966695,Gen1_Deck19,Gen1_Deck10,Gen1_Deck10,0,1,34.545191526412964,3839296,Gen1_Match204_1752966695.txt,,2025-07-19T23:52:14.649046
1,Gen1_Match205_1752966695,Gen1_Deck10,Gen1_Deck20,Gen1_Deck10,1,0,33.45256567001343,3839295,Gen1_Match205_1752966695.txt,,2025-07-19T23:52:26.688588
1,Gen1_Match206_1752966695,Gen1_Deck10,Gen1_Deck21,Gen1_Deck10,1,0,31.043626070022583,3839297,Gen1_Match206_1752966695.txt,,2025-07-19T23:52:34.396591
1,Gen1_Match207_1752966695,Gen1_Deck22,Gen1_Deck10,Gen1_Deck10,0,1,30.966712474822998,3839296,Gen1_Match207_1752966695.txt,,2025-07-19T23:52:45.616277
1,Gen1_Match208_1752966695,Gen1_Deck23,Gen1_Deck10,Gen1_Deck10,0,1,39.35997438430786,3839295,Gen1_Match208_1752966695.txt,,2025-07-19T23:53:06.049047
1,Gen1_Match209_1752966695,Gen1_Deck10,Gen1_Deck24,Gen1_Deck10,1,0,31.904692888259888,3839297,Gen1_Match209_1752966695.txt,,2025-07-19T23:53:06.301724
1,Gen1_Match210_1752966695,Gen1_Deck11,Gen1_Deck12,Gen1_Deck11,1,0,31.95568346977234,3839296,Gen1_Match210_1752966695.txt,,2025-07-19T23:53:17.572423
1,Gen1_Match211_1752966695,Gen1_Deck13,Gen1_Deck11,Gen1_Deck11,0,1,31.093757390975952,3839295,Gen1_Match211_1752966695.txt,,2025-07-19T23:53:37.143257
1,Gen1_Match212_1752966695,Gen1_Deck14,Gen1_Deck11,Gen1_Deck14,1,0,35.32636642456055,3839297,Gen1_Match212_1752966695.txt,,2025-07-19T23:53:41.628625
1,Gen1_Match213_1752966695,Gen1_Deck11,Gen1_Deck15,Gen1_Deck11,1,0,29.023709297180176,3839296,Gen1_Match213_1752966695.txt,,2025-07-19T23:53:46.596577
1,Gen1_Match214_1752966695,Gen1_Deck11,Gen1_Deck16,Gen1_Deck16,0,1,22.046297550201416,3839295,Gen1_Match214_1752966695.txt,,2025-07-19T23:53:59.189988
1,Gen1_Match215_1752966695,Gen1_Deck17,Gen1_Deck11,Gen1_Deck11,0,1,29.107338905334473,3839297,Gen1_Match215_1752966695.txt,,2025-07-19T23:54:10.736395
1,Gen1_Match216_1752966695,Gen1_Deck11,Gen1_Deck18,Gen1_Deck11,1,0,30.49145245552063,3839296,Gen1_Match216_1752966695.txt,,2025-07-19T23:54:17.088475
1,Gen1_Match217_1752966695,Gen1_Deck11,Gen1_Deck19,Gen1_Deck11,1,0,34.53136467933655,3839295,Gen1_Match217_1752966695.txt,,2025-07-19T23:54:33.721815
1,Gen1_Match218_1752966695,Gen1_Deck20,Gen1_Deck11,Gen1_Deck11,0,1,29.167735815048218,3839297,Gen1_Match218_1752966695.txt,,2025-07-19T23:54:39.904593
1,Gen1_Match219_1752966695,Gen1_Deck21,Gen1_Deck11,Gen1_Deck11,0,1,30.386521100997925,3839296,Gen1_Match219_1752966695.txt,,2025-07-19T23:54:47.475428
1,Gen1_Match220_1752966695,Gen1_Deck11,Gen1_Deck22,Gen1_Deck11,1,0,32.08723163604736,3839295,Gen1_Match220_1752966695.txt,,2025-07-19T23:55:05.809536
1,Gen1_Match221_1752966695,Gen1_Deck11,Gen1_Deck23,Gen1_Deck11,1,0,35.07354664802551,3839297,Gen1_Match221_1752966695.txt,,2025-07-19T23:55:14.978583
1,Gen1_Match222_1752966695,Gen1_Deck24,Gen1_Deck11,Gen1_Deck11,0,1,31.3564395904541,3839296,Gen1_Match222_1752966695.txt,,2025-07-19T23:55:18.832329
1,Gen1_Match225_1752966695,Gen1_Deck15,Gen1_Deck12,Gen1_Deck15,1,0,24.27165937423706,3839296,Gen1_Match225_1752966695.txt,,2025-07-19T23:55:43.104442
1,Gen1_Match223_1752966695,Gen1_Deck12,Gen1_Deck13,Gen1_Deck13,0,1,38.12923526763916,3839295,Gen1_Match223_1752966695.txt,,2025-07-19T23:55:43.939264
1,Gen1_Match224_1752966695,Gen1_Deck12,Gen1_Deck14,Gen1_Deck12,1,0,37.101340770721436,3839297,Gen1_Match224_1752966695.txt,,2025-07-19T23:55:52.080394
1,Gen1_Match226_1752966695,Gen1_Deck16,Gen1_Deck12,Gen1_Deck16,1,0,25.670429229736328,3839296,Gen1_Match226_1752966695.txt,,2025-07-19T23:56:08.775378
1,Gen1_Match228_1752966695,Gen1_Deck18,Gen1_Deck12,Gen1_Deck12,0,1,21.753827810287476,3839297,Gen1_Match228_1752966695.txt,,2025-07-19T23:56:13.834686
1,Gen1_Match227_1752966695,Gen1_Deck12,Gen1_Deck17,Gen1_Deck17,0,1,32.2713987827301,3839295,Gen1_Match227_1752966695.txt,,2025-07-19T23:56:16.211085
1,Gen1_Match229_1752966695,Gen1_Deck19,Gen1_Deck12,Gen1_Deck19,1,0,30.608640909194946,3839296,Gen1_Match229_1752966695.txt,,2025-07-19T23:56:39.384462
1,Gen1_Match230_1752966695,Gen1_Deck12,Gen1_Deck20,Gen1_Deck12,1,0,30.321165323257446,3839297,Gen1_Match230_1752966695.txt,,2025-07-19T23:56:44.156324
1,Gen1_Match231_1752966695,Gen1_Deck12,Gen1_Deck21,Gen1_Deck21,0,1,32.08837628364563,3839295,Gen1_Match231_1752966695.txt,,2025-07-19T23:56:48.299893
1,Gen1_Match232_1752966695,Gen1_Deck22,Gen1_Deck12,Gen1_Deck22,1,0,27.48392939567566,3839296,Gen1_Match232_1752966695.txt,,2025-07-19T23:57:06.868808
1,Gen1_Match233_1752966695,Gen1_Deck23,Gen1_Deck12,Gen1_Deck23,1,0,29.493537187576294,3839297,Gen1_Match233_1752966695.txt,,2025-07-19T23:57:13.650292
1,Gen1_Match234_1752966695,Gen1_Deck12,Gen1_Deck24,Gen1_Deck12,1,0,26.228552103042603,3839295,Gen1_Match234_1752966695.txt,,2025-07-19T23:57:14.528929
1,Gen1_Match237_1752966695,Gen1_Deck13,Gen1_Deck16,Gen1_Deck13,1,0,27.587574243545532,3839295,Gen1_Match237_1752966695.txt,,2025-07-19T23:57:42.116939
1,Gen1_Match236_1752966695,Gen1_Deck15,Gen1_Deck13,Gen1_Deck15,1,0,32.07168436050415,3839297,Gen1_Match236_1752966695.txt,,2025-07-19T23:57:45.722416
1,Gen1_Match235_1752966695,Gen1_Deck13,Gen1_Deck14,Gen1_Deck13,1,0,45.78337526321411,3839296,Gen1_Match235_1752966695.txt,,2025-07-19T23:57:52.652631
1,Gen1_Match238_1752966695,Gen1_Deck13,Gen1_Deck17,Gen1_Deck13,1,0,34.202882051467896,3839295,Gen1_Match238_1752966695.txt,,2025-07-19T23:58:16.320337
1,Gen1_Match239_1752966695,Gen1_Deck13,Gen1_Deck18,Gen1_Deck13,1,0,37.22538924217224,3839297,Gen1_Match239_1752966695.txt,,2025-07-19T23:58:22.948294
1,Gen1_Match240_1752966695,Gen1_Deck19,Gen1_Deck13,Gen1_Deck19,1,0,37.379191398620605,3839296,Gen1_Match240_1752966695.txt,,2025-07-19T23:58:30.032277
1,Gen1_Match242_1752966695,Gen1_Deck21,Gen1_Deck13,Gen1_Deck13,0,1,29.943429946899414,3839297,Gen1_Match242_1752966695.txt,,2025-07-19T23:58:52.892204
1,Gen1_Match241_1752966695,Gen1_Deck13,Gen1_Deck20,Gen1_Deck20,0,1,39.1284339427948,3839295,Gen1_Match241_1752966695.txt,,2025-07-19T23:58:55.449306
1,Gen1_Match243_1752966695,Gen1_Deck22,Gen1_Deck13,Gen1_Deck22,1,0,27.055497646331787,3839296,Gen1_Match243_1752966695.txt,,2025-07-19T23:58:57.088231
1,Gen1_Match245_1752966695,Gen1_Deck13,Gen1_Deck24,Gen1_Deck13,1,0,26.806891441345215,3839295,Gen1_Match245_1752966695.txt,,2025-07-19T23:59:22.256691
1,Gen1_Match244_1752966695,Gen1_Deck23,Gen1_Deck13,Gen1_Deck23,1,0,30.939499139785767,3839297,Gen1_Match244_1752966695.txt,,2025-07-19T23:59:23.832197
1,Gen1_Match247_1752966695,Gen1_Deck16,Gen1_Deck14,Gen1_Deck14,0,1,24.555230855941772,3839295,Gen1_Match247_1752966695.txt,,2025-07-19T23:59:46.812358
1,Gen1_Match246_1752966695,Gen1_Deck15,Gen1_Deck14,Gen1_Deck14,0,1,72.03972029685974,3839296,Gen1_Match246_1752966695.txt,,2025-07-20T00:00:09.128420
1,Gen1_Match248_1752966695,Gen1_Deck17,Gen1_Deck14,Gen1_Deck14,0,1,46.284897565841675,3839297,Gen1_Match248_1752966695.txt,,2025-07-20T00:00:10.117568
1,Gen1_Match249_1752966695,Gen1_Deck14,Gen1_Deck18,Gen1_Deck14,1,0,25.098982334136963,3839295,Gen1_Match249_1752966695.txt,,2025-07-20T00:00:11.911780
1,Gen1_Match252_1752966695,Gen1_Deck14,Gen1_Deck21,Gen1_Deck14,1,0,26.747085094451904,3839295,Gen1_Match252_1752966695.txt,,2025-07-20T00:00:38.659326
1,Gen1_Match251_1752966695,Gen1_Deck20,Gen1_Deck14,Gen1_Deck14,0,1,30.00322127342224,3839297,Gen1_Match251_1752966695.txt,,2025-07-20T00:00:40.121217
1,Gen1_Match250_1752966695,Gen1_Deck19,Gen1_Deck14,Gen1_Deck19,1,0,32.14030575752258,3839296,Gen1_Match250_1752966695.txt,,2025-07-20T00:00:41.269147
1,Gen1_Match254_1752966695,Gen1_Deck23,Gen1_Deck14,Gen1_Deck23,1,0,30.408013820648193,3839297,Gen1_Match254_1752966695.txt,,2025-07-20T00:01:10.529656
1,Gen1_Match253_1752966695,Gen1_Deck14,Gen1_Deck22,Gen1_Deck14,1,0,35.269202709198,3839295,Gen1_Match253_1752966695.txt,,2025-07-20T00:01:13.928989
1,Gen1_Match255_1752966695,Gen1_Deck24,Gen1_Deck14,Gen1_Deck14,0,1,49.45447611808777,3839296,Gen1_Match255_1752966695.txt,,2025-07-20T00:01:30.724067
1,Gen1_Match256_1752966695,Gen1_Deck16,Gen1_Deck15,Gen1_Deck15,0,1,30.861150979995728,3839297,Gen1_Match256_1752966695.txt,,2025-07-20T00:01:41.391255
1,Gen1_Match257_1752966695,Gen1_Deck15,Gen1_Deck17,Gen1_Deck17,0,1,38.986433029174805,3839295,Gen1_Match257_1752966695.txt,,2025-07-20T00:01:52.916222
1,Gen1_Match258_1752966695,Gen1_Deck15,Gen1_Deck18,Gen1_Deck15,1,0,24.48908233642578,3839296,Gen1_Match258_1752966695.txt,,2025-07-20T00:01:55.213553
1,Gen1_Match259_1752966695,Gen1_Deck19,Gen1_Deck15,Gen1_Deck15,0,1,30.299165725708008,3839297,Gen1_Match259_1752966695.txt,,2025-07-20T00:02:11.690879
1,Gen1_Match260_1752966695,Gen1_Deck15,Gen1_Deck20,Gen1_Deck20,0,1,29.114033222198486,3839295,Gen1_Match260_1752966695.txt,,2025-07-20T00:02:22.030742
1,Gen1_Match261_1752966695,Gen1_Deck15,Gen1_Deck21,Gen1_Deck15,1,0,40.154887199401855,3839296,Gen1_Match261_1752966695.txt,,2025-07-20T00:02:35.368881
1,Gen1_Match262_1752966695,Gen1_Deck22,Gen1_Deck15,Gen1_Deck15,0,1,25.493935108184814,3839297,Gen1_Match262_1752966695.txt,,2025-07-20T00:02:37.185250
1,Gen1_Match263_1752966695,Gen1_Deck23,Gen1_Deck15,Gen1_Deck15,0,1,27.719366550445557,3839295,Gen1_Match263_1752966695.txt,,2025-07-20T00:02:49.750560
1,Gen1_Match264_1752966695,Gen1_Deck15,Gen1_Deck24,Gen1_Deck15,1,0,24.931045293807983,3839296,Gen1_Match264_1752966695.txt,,2025-07-20T00:03:00.300338
1,Gen1_Match265_1752966695,Gen1_Deck17,Gen1_Deck16,Gen1_Deck17,1,0,29.08761191368103,3839297,Gen1_Match265_1752966695.txt,,2025-07-20T00:03:06.273314
1,Gen1_Match266_1752966695,Gen1_Deck16,Gen1_Deck18,Gen1_Deck18,0,1,30.01127290725708,3839295,Gen1_Match266_1752966695.txt,,2025-07-20T00:03:19.762279
1,Gen1_Match267_1752966695,Gen1_Deck16,Gen1_Deck19,Gen1_Deck19,0,1,22.408235549926758,3839296,Gen1_Match267_1752966695.txt,,2025-07-20T00:03:22.708987
1,Gen1_Match268_1752966695,Gen1_Deck20,Gen1_Deck16,Gen1_Deck20,1,0,35.789783239364624,3839297,Gen1_Match268_1752966695.txt,,2025-07-20T00:03:42.063573
1,Gen1_Match269_1752966695,Gen1_Deck21,Gen1_Deck16,Gen1_Deck21,1,0,29.408593893051147,3839295,Gen1_Match269_1752966695.txt,,2025-07-20T00:03:49.171359
1,Gen1_Match270_1752966695,Gen1_Deck16,Gen1_Deck22,Gen1_Deck22,0,1,28.421756267547607,3839296,Gen1_Match270_1752966695.txt,,2025-07-20T00:03:51.131349
1,Gen1_Match271_1752966695,Gen1_Deck16,Gen1_Deck23,Gen1_Deck23,0,1,28.76205062866211,3839297,Gen1_Match271_1752966695.txt,,2025-07-20T00:04:10.826081
1,Gen1_Match272_1752966695,Gen1_Deck24,Gen1_Deck16,Gen1_Deck16,0,1,32.7565860748291,3839295,Gen1_Match272_1752966695.txt,,2025-07-20T00:04:21.928517
1,Gen1_Match273_1752966695,Gen1_Deck18,Gen1_Deck17,Gen1_Deck18,1,0,37.548970460891724,3839296,Gen1_Match273_1752966695.txt,,2025-07-20T00:04:28.680838
1,Gen1_Match274_1752966695,Gen1_Deck19,Gen1_Deck17,Gen1_Deck17,0,1,37.56738615036011,3839297,Gen1_Match274_1752966695.txt,,2025-07-20T00:04:48.393887
1,Gen1_Match275_1752966695,Gen1_Deck17,Gen1_Deck20,Gen1_Deck17,1,0,30.89758586883545,3839295,Gen1_Match275_1752966695.txt,,2025-07-20T00:04:52.826555
1,Gen1_Match276_1752966695,Gen1_Deck17,Gen1_Deck21,Gen1_Deck21,0,1,37.894628047943115,3839296,Gen1_Match276_1752966695.txt,,2025-07-20T00:05:06.575992
