Generation,Match_ID,Deck1_Name,Deck2_Name,Winner,Deck1_Wins,Deck2_Wins,Duration_Seconds,Worker_ID,Forge_Output_File,Error_Message,Timestamp
12,Gen12_Match51_1752213271,Gen12_Deck5,Gen12_Deck4,Gen12_Deck5,1,0,31.671387195587158,2056443,Gen12_Match51_1752213271.txt,,2025-07-11T06:09:58.707194
12,Gen12_Match50_1752213271,Gen12_Deck14,Gen12_Deck3,Gen12_Deck14,1,0,48.52830624580383,2056441,Gen12_Match50_1752213271.txt,,2025-07-11T06:10:02.493393
12,Gen12_Match52_1752213271,Gen12_Deck4,Gen12_Deck6,Gen12_Deck4,1,0,29.36532211303711,2056442,Gen12_Match52_1752213271.txt,,2025-07-11T06:10:10.864590
12,Gen12_Match55_1752213271,Gen12_Deck9,Gen12_Deck4,Gen12_Deck9,1,0,38.96878528594971,2056442,Gen12_Match55_1752213271.txt,,2025-07-11T06:10:49.833892
12,Gen12_Match53_1752213271,Gen12_Deck4,Gen12_Deck7,Gen12_Deck4,1,0,51.51836013793945,2056443,Gen12_Match53_1752213271.txt,,2025-07-11T06:10:50.226105
12,Gen12_Match54_1752213271,Gen12_Deck8,Gen12_Deck4,Gen12_Deck4,0,1,60.28508400917053,2056441,Gen12_Match54_1752213271.txt,,2025-07-11T06:11:02.779010
12,Gen12_Match56_1752213271,Gen12_Deck4,Gen12_Deck10,Gen12_Deck10,0,1,42.078007221221924,2056442,Gen12_Match56_1752213271.txt,,2025-07-11T06:11:31.912388
12,Gen12_Match58_1752213271,Gen12_Deck12,Gen12_Deck4,Gen12_Deck12,1,0,30.31464147567749,2056441,Gen12_Match58_1752213271.txt,,2025-07-11T06:11:33.094101
12,Gen12_Match60_1752213271,Gen12_Deck4,Gen12_Deck14,Gen12_Deck14,0,1,26.64776921272278,2056441,Gen12_Match60_1752213271.txt,,2025-07-11T06:11:59.742289
12,Gen12_Match57_1752213271,Gen12_Deck11,Gen12_Deck4,Gen12_Deck4,0,1,86.26226234436035,2056443,Gen12_Match57_1752213271.txt,,2025-07-11T06:12:16.489031
12,Gen12_Match61_1752213271,Gen12_Deck6,Gen12_Deck5,Gen12_Deck6,1,0,33.785680055618286,2056441,Gen12_Match61_1752213271.txt,,2025-07-11T06:12:33.528499
12,Gen12_Match62_1752213271,Gen12_Deck5,Gen12_Deck7,Gen12_Deck7,0,1,25.518856525421143,2056443,Gen12_Match62_1752213271.txt,,2025-07-11T06:12:42.008347
12,Gen12_Match64_1752213271,Gen12_Deck9,Gen12_Deck5,Gen12_Deck9,1,0,28.457415103912354,2056443,Gen12_Match64_1752213271.txt,,2025-07-11T06:13:10.466225
12,Gen12_Match59_1752213271,Gen12_Deck4,Gen12_Deck13,Gen12_Deck4,1,0,132.41739559173584,2056442,Gen12_Match59_1752213271.txt,,2025-07-11T06:13:44.330467
12,Gen12_Match63_1752213271,Gen12_Deck8,Gen12_Deck5,Gen12_Deck5,0,1,73.38658714294434,2056441,Gen12_Match63_1752213271.txt,,2025-07-11T06:13:46.915652
12,Gen12_Match67_1752213271,Gen12_Deck12,Gen12_Deck5,Gen12_Deck12,1,0,26.584277629852295,2056441,Gen12_Match67_1752213271.txt,,2025-07-11T06:14:13.500381
12,Gen12_Match66_1752213271,Gen12_Deck5,Gen12_Deck11,Gen12_Deck11,0,1,30.84971022605896,2056442,Gen12_Match66_1752213271.txt,,2025-07-11T06:14:15.180692
12,Gen12_Match65_1752213271,Gen12_Deck5,Gen12_Deck10,Gen12_Deck10,0,1,99.11296558380127,2056443,Gen12_Match65_1752213271.txt,,2025-07-11T06:14:49.579757
12,Gen12_Match70_1752213271,Gen12_Deck7,Gen12_Deck6,Gen12_Deck7,1,0,26.922910928726196,2056443,Gen12_Match70_1752213271.txt,,2025-07-11T06:15:16.503166
12,Gen12_Match69_1752213271,Gen12_Deck5,Gen12_Deck14,Gen12_Deck5,1,0,77.41259217262268,2056442,Gen12_Match69_1752213271.txt,,2025-07-11T06:15:32.593872
12,Gen12_Match71_1752213271,Gen12_Deck6,Gen12_Deck8,Gen12_Deck8,0,1,34.36684584617615,2056443,Gen12_Match71_1752213271.txt,,2025-07-11T06:15:50.870512
12,Gen12_Match73_1752213271,Gen12_Deck10,Gen12_Deck6,Gen12_Deck6,0,1,25.8013973236084,2056443,Gen12_Match73_1752213271.txt,,2025-07-11T06:16:16.672486
12,Gen12_Match68_1752213271,Gen12_Deck13,Gen12_Deck5,Gen12_Deck13,1,0,131.99182438850403,2056441,Gen12_Match68_1752213271.txt,,2025-07-11T06:16:25.493173
12,Gen12_Match72_1752213271,Gen12_Deck6,Gen12_Deck9,Gen12_Deck9,0,1,52.9331271648407,2056442,Gen12_Match72_1752213271.txt,,2025-07-11T06:16:25.527530
12,Gen12_Match74_1752213271,Gen12_Deck11,Gen12_Deck6,Gen12_Deck11,1,0,22.590965747833252,2056443,Gen12_Match74_1752213271.txt,,2025-07-11T06:16:39.263878
12,Gen12_Match75_1752213271,Gen12_Deck6,Gen12_Deck12,Gen12_Deck6,1,0,25.510453939437866,2056441,Gen12_Match75_1752213271.txt,,2025-07-11T06:16:51.004147
12,Gen12_Match76_1752213271,Gen12_Deck6,Gen12_Deck13,Gen12_Deck13,0,1,53.67663812637329,2056442,Gen12_Match76_1752213271.txt,,2025-07-11T06:17:19.204732
12,Gen12_Match78_1752213271,Gen12_Deck8,Gen12_Deck7,Gen12_Deck8,1,0,31.094969272613525,2056441,Gen12_Match78_1752213271.txt,,2025-07-11T06:17:22.099593
12,Gen12_Match77_1752213271,Gen12_Deck14,Gen12_Deck6,Gen12_Deck14,1,0,53.96806001663208,2056443,Gen12_Match77_1752213271.txt,,2025-07-11T06:17:33.232439
12,Gen12_Match79_1752213271,Gen12_Deck9,Gen12_Deck7,Gen12_Deck7,0,1,22.635108947753906,2056442,Gen12_Match79_1752213271.txt,,2025-07-11T06:17:41.840269
12,Gen12_Match80_1752213271,Gen12_Deck7,Gen12_Deck10,Gen12_Deck7,1,0,26.572412967681885,2056441,Gen12_Match80_1752213271.txt,,2025-07-11T06:17:48.672447
12,Gen12_Match81_1752213271,Gen12_Deck7,Gen12_Deck11,Gen12_Deck7,1,0,26.243470191955566,2056443,Gen12_Match81_1752213271.txt,,2025-07-11T06:17:59.476341
12,Gen12_Match83_1752213271,Gen12_Deck7,Gen12_Deck13,Gen12_Deck7,1,0,25.407520294189453,2056441,Gen12_Match83_1752213271.txt,,2025-07-11T06:18:14.080400
12,Gen12_Match82_1752213271,Gen12_Deck12,Gen12_Deck7,Gen12_Deck12,1,0,32.96948742866516,2056442,Gen12_Match82_1752213271.txt,,2025-07-11T06:18:14.810238
12,Gen12_Match84_1752213271,Gen12_Deck7,Gen12_Deck14,Gen12_Deck14,0,1,24.65369749069214,2056443,Gen12_Match84_1752213271.txt,,2025-07-11T06:18:24.130437
12,Gen12_Match85_1752213271,Gen12_Deck8,Gen12_Deck9,Gen12_Deck9,0,1,57.05955123901367,2056441,Gen12_Match85_1752213271.txt,,2025-07-11T06:19:11.140517
12,Gen12_Match87_1752213271,Gen12_Deck11,Gen12_Deck8,Gen12_Deck8,0,1,47.75228762626648,2056443,Gen12_Match87_1752213271.txt,,2025-07-11T06:19:11.883227
12,Gen12_Match86_1752213271,Gen12_Deck10,Gen12_Deck8,Gen12_Deck10,1,0,58.06152629852295,2056442,Gen12_Match86_1752213271.txt,,2025-07-11T06:19:12.872313
12,Gen12_Match88_1752213271,Gen12_Deck8,Gen12_Deck12,Gen12_Deck12,0,1,46.87268400192261,2056441,Gen12_Match88_1752213271.txt,,2025-07-11T06:19:58.013981
12,Gen12_Match90_1752213271,Gen12_Deck14,Gen12_Deck8,Gen12_Deck8,0,1,50.071268796920776,2056442,Gen12_Match90_1752213271.txt,,2025-07-11T06:20:02.944095
12,Gen12_Match89_1752213271,Gen12_Deck13,Gen12_Deck8,Gen12_Deck13,1,0,83.09297156333923,2056443,Gen12_Match89_1752213271.txt,,2025-07-11T06:20:34.976787
12,Gen12_Match91_1752213271,Gen12_Deck9,Gen12_Deck10,Gen12_Deck9,1,0,42.562748193740845,2056441,Gen12_Match91_1752213271.txt,,2025-07-11T06:20:40.577370
12,Gen12_Match93_1752213271,Gen12_Deck12,Gen12_Deck9,Gen12_Deck12,1,0,27.74348211288452,2056443,Gen12_Match93_1752213271.txt,,2025-07-11T06:21:02.720730
12,Gen12_Match94_1752213271,Gen12_Deck9,Gen12_Deck13,Gen12_Deck9,1,0,43.547914266586304,2056441,Gen12_Match94_1752213271.txt,,2025-07-11T06:21:24.125817
12,Gen12_Match95_1752213271,Gen12_Deck9,Gen12_Deck14,Gen12_Deck9,1,0,21.680625677108765,2056443,Gen12_Match95_1752213271.txt,,2025-07-11T06:21:24.401804
12,Gen12_Match97_1752213271,Gen12_Deck12,Gen12_Deck10,Gen12_Deck12,1,0,23.52812147140503,2056443,Gen12_Match97_1752213271.txt,,2025-07-11T06:21:47.930330
12,Gen12_Match92_1752213271,Gen12_Deck11,Gen12_Deck9,Gen12_Deck11,1,0,131.68132090568542,2056442,Gen12_Match92_1752213271.txt,,2025-07-11T06:22:14.626006
12,Gen12_Match96_1752213271,Gen12_Deck11,Gen12_Deck10,Gen12_Deck11,1,0,131.61142444610596,2056441,Gen12_Match96_1752213271.txt,,2025-07-11T06:23:35.737859
12,Gen12_Match100_1752213271,Gen12_Deck12,Gen12_Deck11,Gen12_Deck12,1,0,17.527794361114502,2056441,Gen12_Match100_1752213271.txt,,2025-07-11T06:23:53.266135
12,Gen12_Match98_1752213271,Gen12_Deck13,Gen12_Deck10,Gen12_Deck13,1,0,130.9536647796631,2056443,Gen12_Match98_1752213271.txt,,2025-07-11T06:23:58.884622
12,Gen12_Match101_1752213271,Gen12_Deck11,Gen12_Deck13,Gen12_Deck11,1,0,24.270800352096558,2056441,Gen12_Match101_1752213271.txt,,2025-07-11T06:24:17.537440
12,Gen12_Match99_1752213271,Gen12_Deck10,Gen12_Deck14,Gen12_Deck10,1,0,131.58994913101196,2056442,Gen12_Match99_1752213271.txt,,2025-07-11T06:24:26.216515
12,Gen12_Match102_1752213271,Gen12_Deck11,Gen12_Deck14,Gen12_Deck14,0,1,90.9810631275177,2056443,Gen12_Match102_1752213271.txt,,2025-07-11T06:25:29.866292
12,Gen12_Match105_1752213271,Gen12_Deck14,Gen12_Deck13,Gen12_Deck13,0,1,19.022094011306763,2056443,Gen12_Match105_1752213271.txt,,2025-07-11T06:25:48.888884
12,Gen12_Match103_1752213271,Gen12_Deck12,Gen12_Deck13,Gen12_Deck13,0,1,112.11257410049438,2056441,Gen12_Match103_1752213271.txt,,2025-07-11T06:26:09.650745
12,Gen12_Match104_1752213271,Gen12_Deck12,Gen12_Deck14,Gen12_Deck12,1,0,120.21169352531433,2056442,Gen12_Match104_1752213271.txt,,2025-07-11T06:26:26.429240
13,Gen13_Match1_1752215186,Gen13_Deck0,Gen13_Deck1,Gen13_Deck0,1,0,34.09454298019409,2109656,Gen13_Match1_1752215186.txt,,2025-07-11T06:27:00.559465
13,Gen13_Match2_1752215186,Gen13_Deck0,Gen13_Deck2,Gen13_Deck2,0,1,66.54380440711975,2109658,Gen13_Match2_1752215186.txt,,2025-07-11T06:27:33.009768
13,Gen13_Match4_1752215186,Gen13_Deck0,Gen13_Deck4,Gen13_Deck0,1,0,40.80482316017151,2109656,Gen13_Match4_1752215186.txt,,2025-07-11T06:27:41.365346
13,Gen13_Match5_1752215186,Gen13_Deck0,Gen13_Deck5,Gen13_Deck5,0,1,30.7058265209198,2109658,Gen13_Match5_1752215186.txt,,2025-07-11T06:28:03.716410
13,Gen13_Match6_1752215186,Gen13_Deck6,Gen13_Deck0,Gen13_Deck0,0,1,27.482460737228394,2109656,Gen13_Match6_1752215186.txt,,2025-07-11T06:28:08.848345
13,Gen13_Match8_1752215186,Gen13_Deck0,Gen13_Deck8,Gen13_Deck8,0,1,27.39061141014099,2109656,Gen13_Match8_1752215186.txt,,2025-07-11T06:28:36.239491
13,Gen13_Match3_1752215186,Gen13_Deck3,Gen13_Deck0,Gen13_Deck3,1,0,133.91488194465637,2109660,Gen13_Match3_1752215186.txt,,2025-07-11T06:28:40.381332
13,Gen13_Match10_1752215186,Gen13_Deck10,Gen13_Deck0,Gen13_Deck10,1,0,59.401282787323,2109660,Gen13_Match10_1752215186.txt,,2025-07-11T06:29:39.783479
13,Gen13_Match9_1752215186,Gen13_Deck0,Gen13_Deck9,Gen13_Deck0,1,0,68.46864604949951,2109656,Gen13_Match9_1752215186.txt,,2025-07-11T06:29:44.708745
13,Gen13_Match11_1752215186,Gen13_Deck0,Gen13_Deck11,Gen13_Deck0,1,0,24.3193142414093,2109660,Gen13_Match11_1752215186.txt,,2025-07-11T06:30:04.103262
13,Gen13_Match12_1752215186,Gen13_Deck0,Gen13_Deck12,Gen13_Deck12,0,1,26.887163400650024,2109656,Gen13_Match12_1752215186.txt,,2025-07-11T06:30:11.596370
13,Gen13_Match7_1752215186,Gen13_Deck7,Gen13_Deck0,Gen13_Deck7,1,0,132.81560039520264,2109658,Gen13_Match7_1752215186.txt,,2025-07-11T06:30:16.532709
13,Gen13_Match15_1752215186,Gen13_Deck2,Gen13_Deck1,Gen13_Deck2,1,0,42.75590777397156,2109658,Gen13_Match15_1752215186.txt,,2025-07-11T06:30:59.289109
13,Gen13_Match16_1752215186,Gen13_Deck3,Gen13_Deck1,Gen13_Deck1,0,1,24.331881999969482,2109658,Gen13_Match16_1752215186.txt,,2025-07-11T06:31:23.621441
13,Gen13_Match17_1752215186,Gen13_Deck4,Gen13_Deck1,Gen13_Deck1,0,1,23.227139234542847,2109658,Gen13_Match17_1752215186.txt,,2025-07-11T06:31:46.849352
13,Gen13_Match14_1752215186,Gen13_Deck14,Gen13_Deck0,Gen13_Deck14,1,0,100.24937963485718,2109656,Gen13_Match14_1752215186.txt,,2025-07-11T06:31:51.863134
13,Gen13_Match18_1752215186,Gen13_Deck1,Gen13_Deck5,Gen13_Deck5,0,1,23.002960443496704,2109658,Gen13_Match18_1752215186.txt,,2025-07-11T06:32:09.852888
13,Gen13_Match13_1752215186,Gen13_Deck13,Gen13_Deck0,Gen13_Deck13,1,0,131.45660066604614,2109660,Gen13_Match13_1752215186.txt,,2025-07-11T06:32:15.560407
13,Gen13_Match19_1752215186,Gen13_Deck6,Gen13_Deck1,Gen13_Deck6,1,0,40.37280893325806,2109656,Gen13_Match19_1752215186.txt,,2025-07-11T06:32:32.236503
13,Gen13_Match20_1752215186,Gen13_Deck7,Gen13_Deck1,Gen13_Deck7,1,0,29.011024475097656,2109658,Gen13_Match20_1752215186.txt,,2025-07-11T06:32:38.864397
13,Gen13_Match22_1752215186,Gen13_Deck1,Gen13_Deck9,Gen13_Deck1,1,0,23.88472867012024,2109656,Gen13_Match22_1752215186.txt,,2025-07-11T06:32:56.121659
13,Gen13_Match23_1752215186,Gen13_Deck10,Gen13_Deck1,Gen13_Deck10,1,0,22.655450582504272,2109658,Gen13_Match23_1752215186.txt,,2025-07-11T06:33:01.520268
13,Gen13_Match25_1752215186,Gen13_Deck1,Gen13_Deck12,Gen13_Deck1,1,0,26.427673816680908,2109658,Gen13_Match25_1752215186.txt,,2025-07-11T06:33:27.948417
13,Gen13_Match26_1752215186,Gen13_Deck1,Gen13_Deck13,Gen13_Deck1,1,0,19.853331804275513,2109658,Gen13_Match26_1752215186.txt,,2025-07-11T06:33:47.802221
13,Gen13_Match24_1752215186,Gen13_Deck11,Gen13_Deck1,Gen13_Deck11,1,0,60.07897067070007,2109656,Gen13_Match24_1752215186.txt,,2025-07-11T06:33:56.201197
13,Gen13_Match27_1752215186,Gen13_Deck14,Gen13_Deck1,Gen13_Deck1,0,1,31.990822792053223,2109658,Gen13_Match27_1752215186.txt,,2025-07-11T06:34:19.793551
13,Gen13_Match28_1752215186,Gen13_Deck3,Gen13_Deck2,Gen13_Deck2,0,1,25.126801252365112,2109656,Gen13_Match28_1752215186.txt,,2025-07-11T06:34:21.328470
13,Gen13_Match21_1752215186,Gen13_Deck1,Gen13_Deck8,Gen13_Deck1,1,0,134.69159650802612,2109660,Gen13_Match21_1752215186.txt,,2025-07-11T06:34:30.252719
13,Gen13_Match29_1752215186,Gen13_Deck4,Gen13_Deck2,Gen13_Deck4,1,0,36.34679961204529,2109658,Gen13_Match29_1752215186.txt,,2025-07-11T06:34:56.140833
13,Gen13_Match30_1752215186,Gen13_Deck2,Gen13_Deck5,Gen13_Deck2,1,0,47.97589087486267,2109656,Gen13_Match30_1752215186.txt,,2025-07-11T06:35:09.304880
13,Gen13_Match31_1752215186,Gen13_Deck2,Gen13_Deck6,Gen13_Deck6,0,1,56.510993242263794,2109660,Gen13_Match31_1752215186.txt,,2025-07-11T06:35:26.764256
13,Gen13_Match33_1752215186,Gen13_Deck2,Gen13_Deck8,Gen13_Deck2,1,0,35.17120814323425,2109656,Gen13_Match33_1752215186.txt,,2025-07-11T06:35:44.476693
13,Gen13_Match35_1752215186,Gen13_Deck10,Gen13_Deck2,Gen13_Deck10,1,0,60.73698973655701,2109656,Gen13_Match35_1752215186.txt,,2025-07-11T06:36:45.214262
13,Gen13_Match32_1752215186,Gen13_Deck7,Gen13_Deck2,Gen13_Deck7,1,0,124.31672358512878,2109658,Gen13_Match32_1752215186.txt,,2025-07-11T06:37:00.458183
13,Gen13_Match36_1752215186,Gen13_Deck11,Gen13_Deck2,Gen13_Deck2,0,1,33.20154333114624,2109656,Gen13_Match36_1752215186.txt,,2025-07-11T06:37:18.416322
13,Gen13_Match34_1752215186,Gen13_Deck2,Gen13_Deck9,Gen13_Deck2,1,0,121.73903846740723,2109660,Gen13_Match34_1752215186.txt,,2025-07-11T06:37:28.503895
13,Gen13_Match38_1752215186,Gen13_Deck13,Gen13_Deck2,Gen13_Deck13,1,0,24.38390803337097,2109656,Gen13_Match38_1752215186.txt,,2025-07-11T06:37:42.800675
13,Gen13_Match37_1752215186,Gen13_Deck2,Gen13_Deck12,Gen13_Deck2,1,0,47.425647497177124,2109658,Gen13_Match37_1752215186.txt,,2025-07-11T06:37:47.884359
13,Gen13_Match40_1752215186,Gen13_Deck4,Gen13_Deck3,Gen13_Deck4,1,0,28.375194549560547,2109656,Gen13_Match40_1752215186.txt,,2025-07-11T06:38:11.176338
13,Gen13_Match42_1752215186,Gen13_Deck6,Gen13_Deck3,Gen13_Deck3,0,1,25.924197912216187,2109656,Gen13_Match42_1752215186.txt,,2025-07-11T06:38:37.101248
13,Gen13_Match39_1752215186,Gen13_Deck14,Gen13_Deck2,Gen13_Deck14,1,0,93.1830723285675,2109660,Gen13_Match39_1752215186.txt,,2025-07-11T06:39:01.687541
13,Gen13_Match43_1752215186,Gen13_Deck7,Gen13_Deck3,Gen13_Deck3,0,1,55.7295708656311,2109656,Gen13_Match43_1752215186.txt,,2025-07-11T06:39:32.831638
13,Gen13_Match44_1752215186,Gen13_Deck3,Gen13_Deck8,Gen13_Deck3,1,0,53.870139598846436,2109660,Gen13_Match44_1752215186.txt,,2025-07-11T06:39:55.558263
13,Gen13_Match41_1752215186,Gen13_Deck3,Gen13_Deck5,Gen13_Deck3,1,0,132.9757423400879,2109658,Gen13_Match41_1752215186.txt,,2025-07-11T06:40:00.860740
13,Gen13_Match46_1752215186,Gen13_Deck10,Gen13_Deck3,Gen13_Deck10,1,0,32.606367349624634,2109660,Gen13_Match46_1752215186.txt,,2025-07-11T06:40:28.165126
13,Gen13_Match45_1752215186,Gen13_Deck3,Gen13_Deck9,Gen13_Deck3,1,0,55.396220684051514,2109656,Gen13_Match45_1752215186.txt,,2025-07-11T06:40:28.228403
13,Gen13_Match47_1752215186,Gen13_Deck11,Gen13_Deck3,Gen13_Deck11,1,0,49.94880962371826,2109658,Gen13_Match47_1752215186.txt,,2025-07-11T06:40:50.810049
13,Gen13_Match49_1752215186,Gen13_Deck13,Gen13_Deck3,Gen13_Deck13,1,0,25.752473831176758,2109656,Gen13_Match49_1752215186.txt,,2025-07-11T06:40:53.981359
13,Gen13_Match48_1752215186,Gen13_Deck3,Gen13_Deck12,Gen13_Deck3,1,0,38.49201846122742,2109660,Gen13_Match48_1752215186.txt,,2025-07-11T06:41:06.657607
13,Gen13_Match51_1752215186,Gen13_Deck4,Gen13_Deck5,Gen13_Deck5,0,1,27.44071364402771,2109656,Gen13_Match51_1752215186.txt,,2025-07-11T06:41:21.422499
13,Gen13_Match50_1752215186,Gen13_Deck14,Gen13_Deck3,Gen13_Deck14,1,0,85.48531794548035,2109658,Gen13_Match50_1752215186.txt,,2025-07-11T06:42:16.296316
13,Gen13_Match53_1752215186,Gen13_Deck4,Gen13_Deck7,Gen13_Deck4,1,0,62.75340747833252,2109656,Gen13_Match53_1752215186.txt,,2025-07-11T06:42:24.176358
13,Gen13_Match54_1752215186,Gen13_Deck8,Gen13_Deck4,Gen13_Deck4,0,1,22.944082021713257,2109658,Gen13_Match54_1752215186.txt,,2025-07-11T06:42:39.240964
13,Gen13_Match52_1752215186,Gen13_Deck4,Gen13_Deck6,Gen13_Deck6,0,1,112.55455923080444,2109660,Gen13_Match52_1752215186.txt,,2025-07-11T06:42:59.212876
13,Gen13_Match56_1752215186,Gen13_Deck4,Gen13_Deck10,Gen13_Deck4,1,0,20.18200421333313,2109658,Gen13_Match56_1752215186.txt,,2025-07-11T06:42:59.423425
13,Gen13_Match57_1752215186,Gen13_Deck11,Gen13_Deck4,Gen13_Deck11,1,0,25.919060707092285,2109660,Gen13_Match57_1752215186.txt,,2025-07-11T06:43:25.132400
13,Gen13_Match58_1752215186,Gen13_Deck12,Gen13_Deck4,Gen13_Deck4,0,1,30.13200306892395,2109658,Gen13_Match58_1752215186.txt,,2025-07-11T06:43:29.555894
13,Gen13_Match55_1752215186,Gen13_Deck4,Gen13_Deck9,Gen13_Deck4,1,0,69.60814690589905,2109656,Gen13_Match55_1752215186.txt,,2025-07-11T06:43:33.785083
13,Gen13_Match60_1752215186,Gen13_Deck4,Gen13_Deck14,Gen13_Deck4,1,0,61.03145217895508,2109658,Gen13_Match60_1752215186.txt,,2025-07-11T06:44:30.588082
13,Gen13_Match59_1752215186,Gen13_Deck4,Gen13_Deck13,Gen13_Deck13,0,1,80.05555081367493,2109660,Gen13_Match59_1752215186.txt,,2025-07-11T06:44:45.188487
13,Gen13_Match62_1752215186,Gen13_Deck7,Gen13_Deck5,Gen13_Deck7,1,0,21.245230436325073,2109658,Gen13_Match62_1752215186.txt,,2025-07-11T06:44:51.833876
13,Gen13_Match64_1752215186,Gen13_Deck5,Gen13_Deck9,Gen13_Deck5,1,0,21.08243417739868,2109658,Gen13_Match64_1752215186.txt,,2025-07-11T06:45:12.916805
13,Gen13_Match65_1752215186,Gen13_Deck10,Gen13_Deck5,Gen13_Deck5,0,1,27.324920415878296,2109658,Gen13_Match65_1752215186.txt,,2025-07-11T06:45:40.242183
13,Gen13_Match61_1752215186,Gen13_Deck5,Gen13_Deck6,Gen13_Deck5,1,0,132.86323738098145,2109656,Gen13_Match61_1752215186.txt,,2025-07-11T06:45:46.649007
13,Gen13_Match63_1752215186,Gen13_Deck5,Gen13_Deck8,Gen13_Deck8,0,1,61.851298809051514,2109660,Gen13_Match63_1752215186.txt,,2025-07-11T06:45:47.040309
13,Gen13_Match67_1752215186,Gen13_Deck5,Gen13_Deck12,Gen13_Deck5,1,0,25.472914218902588,2109656,Gen13_Match67_1752215186.txt,,2025-07-11T06:46:12.122365
13,Gen13_Match68_1752215186,Gen13_Deck5,Gen13_Deck13,Gen13_Deck13,0,1,26.391477346420288,2109660,Gen13_Match68_1752215186.txt,,2025-07-11T06:46:13.432225
13,Gen13_Match70_1752215186,Gen13_Deck6,Gen13_Deck7,Gen13_Deck6,1,0,22.061458826065063,2109660,Gen13_Match70_1752215186.txt,,2025-07-11T06:46:35.494144
13,Gen13_Match69_1752215186,Gen13_Deck14,Gen13_Deck5,Gen13_Deck14,1,0,39.38768982887268,2109656,Gen13_Match69_1752215186.txt,,2025-07-11T06:46:51.510532
13,Gen13_Match72_1752215186,Gen13_Deck6,Gen13_Deck9,Gen13_Deck6,1,0,33.623292684555054,2109656,Gen13_Match72_1752215186.txt,,2025-07-11T06:47:25.134301
13,Gen13_Match66_1752215186,Gen13_Deck11,Gen13_Deck5,Gen13_Deck11,1,0,120.00605726242065,2109658,Gen13_Match66_1752215186.txt,,2025-07-11T06:47:40.248871
13,Gen13_Match74_1752215186,Gen13_Deck6,Gen13_Deck11,Gen13_Deck6,1,0,27.975654363632202,2109658,Gen13_Match74_1752215186.txt,,2025-07-11T06:48:08.225050
13,Gen13_Match71_1752215186,Gen13_Deck6,Gen13_Deck8,Gen13_Deck8,0,1,96.9389476776123,2109660,Gen13_Match71_1752215186.txt,,2025-07-11T06:48:12.433730
13,Gen13_Match73_1752215186,Gen13_Deck10,Gen13_Deck6,Gen13_Deck10,1,0,75.40026712417603,2109656,Gen13_Match73_1752215186.txt,,2025-07-11T06:48:40.535177
13,Gen13_Match75_1752215186,Gen13_Deck6,Gen13_Deck12,Gen13_Deck12,0,1,32.81569218635559,2109658,Gen13_Match75_1752215186.txt,,2025-07-11T06:48:41.041225
13,Gen13_Match76_1752215186,Gen13_Deck6,Gen13_Deck13,Gen13_Deck6,1,0,48.077850103378296,2109660,Gen13_Match76_1752215186.txt,,2025-07-11T06:49:00.512127
13,Gen13_Match77_1752215186,Gen13_Deck14,Gen13_Deck6,Gen13_Deck14,1,0,24.996736764907837,2109656,Gen13_Match77_1752215186.txt,,2025-07-11T06:49:05.532329
13,Gen13_Match78_1752215186,Gen13_Deck7,Gen13_Deck8,Gen13_Deck8,0,1,40.857704877853394,2109658,Gen13_Match78_1752215186.txt,,2025-07-11T06:49:21.899431
13,Gen13_Match79_1752215186,Gen13_Deck7,Gen13_Deck9,Gen13_Deck7,1,0,40.06714916229248,2109660,Gen13_Match79_1752215186.txt,,2025-07-11T06:49:40.579835
13,Gen13_Match81_1752215186,Gen13_Deck11,Gen13_Deck7,Gen13_Deck7,0,1,22.305497884750366,2109658,Gen13_Match81_1752215186.txt,,2025-07-11T06:49:44.205355
13,Gen13_Match80_1752215186,Gen13_Deck10,Gen13_Deck7,Gen13_Deck10,1,0,53.72233843803406,2109656,Gen13_Match80_1752215186.txt,,2025-07-11T06:49:59.255180
13,Gen13_Match84_1752215186,Gen13_Deck14,Gen13_Deck7,Gen13_Deck7,0,1,22.868725299835205,2109656,Gen13_Match84_1752215186.txt,,2025-07-11T06:50:22.124373
13,Gen13_Match83_1752215186,Gen13_Deck13,Gen13_Deck7,Gen13_Deck13,1,0,47.623260498046875,2109658,Gen13_Match83_1752215186.txt,,2025-07-11T06:50:31.829151
13,Gen13_Match85_1752215186,Gen13_Deck8,Gen13_Deck9,Gen13_Deck8,1,0,19.267247915267944,2109656,Gen13_Match85_1752215186.txt,,2025-07-11T06:50:41.392206
13,Gen13_Match87_1752215186,Gen13_Deck11,Gen13_Deck8,Gen13_Deck8,0,1,55.79712462425232,2109656,Gen13_Match87_1752215186.txt,,2025-07-11T06:51:37.190369
13,Gen13_Match82_1752215186,Gen13_Deck7,Gen13_Deck12,Gen13_Deck7,1,0,132.90353393554688,2109660,Gen13_Match82_1752215186.txt,,2025-07-11T06:51:53.483976
13,Gen13_Match89_1752215186,Gen13_Deck13,Gen13_Deck8,Gen13_Deck13,1,0,23.636467218399048,2109660,Gen13_Match89_1752215186.txt,,2025-07-11T06:52:17.121021
13,Gen13_Match86_1752215186,Gen13_Deck10,Gen13_Deck8,Gen13_Deck8,0,1,111.73908376693726,2109658,Gen13_Match86_1752215186.txt,,2025-07-11T06:52:23.568939
